timestamp,open,high,low,close,volume
2018-01-02 13:21:00-05:00,171.4613,171.47,171.41,171.47,38570.0
2018-01-02 13:22:00-05:00,171.47,171.5,171.4503,171.4964,19838.0
2018-01-02 13:23:00-05:00,171.4952,171.54,171.49,171.52,36136.0
2018-01-02 13:24:00-05:00,171.5234,171.565,171.5234,171.54,37579.0
2018-01-02 13:25:00-05:00,171.53,171.545,171.52,171.53,12977.0
2018-01-02 13:26:00-05:00,171.53,171.55,171.53,171.5376,18350.0
2018-01-02 13:27:00-05:00,171.5376,171.58,171.5376,171.575,45957.0
2018-01-02 13:28:00-05:00,171.57,171.59,171.56,171.57,43225.0
2018-01-02 13:29:00-05:00,171.58,171.59,171.51,171.54,33999.0
2018-01-02 13:30:00-05:00,171.535,171.555,171.49,171.5029,37292.0
2018-01-02 13:31:00-05:00,171.5,171.54,171.5,171.54,23219.0
2018-01-02 13:32:00-05:00,171.5276,171.54,171.5,171.514,29329.0
2018-01-02 13:33:00-05:00,171.5106,171.565,171.51,171.56,27116.0
2018-01-02 13:34:00-05:00,171.56,171.57,171.55,171.57,29354.0
2018-01-02 13:35:00-05:00,171.58,171.58,171.535,171.58,30181.0
2018-01-02 13:36:00-05:00,171.58,171.58,171.55,171.55,17923.0
2018-01-02 13:37:00-05:00,171.565,171.595,171.56,171.59,32242.0
2018-01-02 13:38:00-05:00,171.59,171.64,171.58,171.63,58396.0
2018-01-02 13:39:00-05:00,171.64,171.64,171.54,171.595,59649.0
2018-01-02 13:40:00-05:00,171.6,171.65,171.6,171.63,27016.0
2018-01-02 13:41:00-05:00,171.64,171.66,171.63,171.66,50219.0
2018-01-02 13:42:00-05:00,171.6495,171.66,171.63,171.6344,24527.0
2018-01-02 13:43:00-05:00,171.64,171.68,171.63,171.6479,34834.0
2018-01-02 13:44:00-05:00,171.66,171.66,171.62,171.645,42731.0
2018-01-02 13:45:00-05:00,171.66,171.68,171.651,171.68,20203.0
2018-01-02 13:46:00-05:00,171.673,171.7,171.67,171.7,26419.0
2018-01-02 13:47:00-05:00,171.695,171.7,171.6701,171.6964,32799.0
2018-01-02 13:48:00-05:00,171.695,171.695,171.65,171.66,20234.0
2018-01-02 13:49:00-05:00,171.67,171.69,171.67,171.68,18510.0
2018-01-02 13:50:00-05:00,171.689,171.7,171.67,171.68,39050.0
2018-01-02 13:51:00-05:00,171.68,171.69,171.59,171.6,52174.0
2018-01-02 13:52:00-05:00,171.595,171.62,171.54,171.548,29713.0
2018-01-02 13:53:00-05:00,171.54,171.59,171.54,171.581,29104.0
2018-01-02 13:54:00-05:00,171.5853,171.6,171.57,171.59,21181.0
2018-01-02 13:55:00-05:00,171.595,171.61,171.55,171.6,36552.0
2018-01-02 13:56:00-05:00,171.6,171.63,171.5824,171.63,53329.0
2018-01-02 13:57:00-05:00,171.63,171.69,171.61,171.6743,21639.0
2018-01-02 13:58:00-05:00,171.68,171.695,171.6401,171.65,28684.0
2018-01-02 13:59:00-05:00,171.65,171.6886,171.64,171.6886,21309.0
2018-01-02 14:00:00-05:00,171.68,171.7,171.66,171.69,25674.0
2018-01-02 14:01:00-05:00,171.69,171.8,171.6836,171.79,111791.0
2018-01-02 14:02:00-05:00,171.78,171.92,171.77,171.87,89142.0
2018-01-02 14:03:00-05:00,171.87,171.97,171.82,171.92,333100.0
2018-01-02 14:04:00-05:00,171.92,171.97,171.9194,171.93,70822.0
2018-01-02 14:05:00-05:00,171.93,171.97,171.921,171.95,65822.0
2018-01-02 14:06:00-05:00,171.94,171.98,171.94,171.95,43574.0
2018-01-02 14:07:00-05:00,171.95,171.9763,171.95,171.95,36746.0
2018-01-02 14:08:00-05:00,171.96,171.97,171.95,171.959,24275.0
2018-01-02 14:09:00-05:00,171.95,171.96,171.85,171.88,87904.0
2018-01-02 14:10:00-05:00,171.89,171.94,171.86,171.9334,37811.0
2018-01-02 14:11:00-05:00,171.9308,171.97,171.9308,171.955,25352.0
2018-01-02 14:12:00-05:00,171.96,171.98,171.94,171.98,38995.0
2018-01-02 14:13:00-05:00,171.979,172.09,171.97,172.02,146037.0
2018-01-02 14:14:00-05:00,172.02,172.11,172.0,172.06,78026.0
2018-01-02 14:15:00-05:00,172.08,172.11,172.02,172.03,49195.0
2018-01-02 14:16:00-05:00,172.03,172.07,171.95,171.9701,70388.0
2018-01-02 14:17:00-05:00,171.975,171.98,171.8899,171.89,84090.0
2018-01-02 14:18:00-05:00,171.885,171.95,171.885,171.92,61465.0
2018-01-02 14:19:00-05:00,171.91,172.0,171.91,171.985,33653.0
2018-01-02 14:20:00-05:00,171.98,172.04,171.95,172.03,51507.0
2018-01-02 14:21:00-05:00,172.0101,172.065,172.0001,172.04,39783.0
2018-01-02 14:22:00-05:00,172.05,172.07,172.01,172.01,46977.0
2018-01-02 14:23:00-05:00,172.0075,172.04,172.0,172.0141,29779.0
2018-01-02 14:24:00-05:00,172.02,172.06,171.995,172.0,31019.0
2018-01-02 14:25:00-05:00,172.005,172.08,172.0,172.05,45729.0
2018-01-02 14:26:00-05:00,172.05,172.0738,172.02,172.02,28279.0
2018-01-02 14:27:00-05:00,172.01,172.01,171.94,171.95,64105.0
2018-01-02 14:28:00-05:00,171.94,171.971,171.87,171.91,72067.0
2018-01-02 14:29:00-05:00,171.881,171.93,171.86,171.91,45584.0
2018-01-02 14:30:00-05:00,171.9001,171.96,171.9001,171.93,38546.0
2018-01-02 14:31:00-05:00,171.94,171.97,171.9284,171.9475,32440.0
2018-01-02 14:32:00-05:00,171.95,171.98,171.93,171.945,29788.0
2018-01-02 14:33:00-05:00,171.95,172.015,171.945,171.98,51593.0
2018-01-02 14:34:00-05:00,171.98,172.0,171.97,171.98,28222.0
2018-01-02 14:35:00-05:00,171.984,172.0,171.96,171.9872,38865.0
2018-01-02 14:36:00-05:00,171.985,171.99,171.94,171.95,21605.0
2018-01-02 14:37:00-05:00,171.95,172.0,171.94,171.99,20375.0
2018-01-02 14:38:00-05:00,171.99,171.9975,171.95,171.97,35808.0
2018-01-02 14:39:00-05:00,171.9799,171.98,171.94,171.97,31950.0
2018-01-02 14:40:00-05:00,171.9687,172.0,171.96,171.995,24736.0
2018-01-02 14:41:00-05:00,171.99,172.0,171.955,171.99,25999.0
2018-01-02 14:42:00-05:00,171.985,172.08,171.985,172.07,71881.0
2018-01-02 14:43:00-05:00,172.06,172.09,172.02,172.025,49039.0
2018-01-02 14:44:00-05:00,172.03,172.03,171.97,172.0001,43051.0
2018-01-02 14:45:00-05:00,172.0,172.01,171.975,172.0001,27853.0
2018-01-02 14:46:00-05:00,172.005,172.01,171.97,172.009,30771.0
2018-01-02 14:47:00-05:00,172.005,172.01,171.97,171.98,50920.0
2018-01-02 14:48:00-05:00,171.98,172.005,171.98,171.99,19531.0
2018-01-02 14:49:00-05:00,171.991,172.0,171.98,171.99,23281.0
2018-01-02 14:50:00-05:00,171.995,172.015,171.98,171.985,22799.0
2018-01-02 14:51:00-05:00,171.98,171.99,171.96,171.9846,30724.0
2018-01-02 14:52:00-05:00,171.99,171.99,171.97,171.98,39122.0
2018-01-02 14:53:00-05:00,171.98,171.99,171.97,171.98,34265.0
2018-01-02 14:54:00-05:00,171.98,171.99,171.97,171.98,19375.0
2018-01-02 14:55:00-05:00,171.99,172.0,171.98,171.9801,26141.0
2018-01-02 14:56:00-05:00,171.98,171.99,171.975,171.99,17515.0
2018-01-02 14:57:00-05:00,171.98,171.99,171.98,171.985,15682.0
2018-01-02 14:58:00-05:00,171.985,171.99,171.975,171.985,25503.0
2018-01-02 14:59:00-05:00,171.98,171.99,171.97,171.98,46991.0
2018-01-02 15:00:00-05:00,171.98,171.989,171.91,171.91,42663.0
2018-01-02 15:01:00-05:00,171.915,171.9303,171.88,171.9138,42079.0
2018-01-02 15:02:00-05:00,171.915,171.97,171.913,171.96,30573.0
2018-01-02 15:03:00-05:00,171.961,171.99,171.95,171.95,29686.0
2018-01-02 15:04:00-05:00,171.94,171.9553,171.93,171.93,20437.0
2018-01-02 15:05:00-05:00,171.93,171.94,171.85,171.86,66728.0
2018-01-02 15:06:00-05:00,171.86,171.92,171.85,171.8946,36998.0
2018-01-02 15:07:00-05:00,171.89,171.91,171.86,171.86,57657.0
2018-01-02 15:08:00-05:00,171.855,171.88,171.8199,171.82,34097.0
2018-01-02 15:09:00-05:00,171.82,171.9,171.82,171.885,29825.0
2018-01-02 15:10:00-05:00,171.88,171.95,171.87,171.925,49745.0
2018-01-02 15:11:00-05:00,171.93,171.939,171.915,171.931,19631.0
2018-01-02 15:12:00-05:00,171.9332,171.945,171.915,171.943,31551.0
2018-01-02 15:13:00-05:00,171.95,171.98,171.9416,171.9535,32701.0
2018-01-02 15:14:00-05:00,171.955,171.955,171.91,171.91,27859.0
2018-01-02 15:15:00-05:00,171.91,171.92,171.9,171.9055,20085.0
2018-01-02 15:16:00-05:00,171.9,171.9075,171.73,171.7362,89223.0
2018-01-02 15:17:00-05:00,171.735,171.795,171.72,171.795,46745.0
2018-01-02 15:18:00-05:00,171.79,171.79,171.73,171.76,37740.0
2018-01-02 15:19:00-05:00,171.76,171.785,171.75,171.7665,32718.0
2018-01-02 15:20:00-05:00,171.7666,171.8,171.76,171.79,29995.0
2018-01-02 15:21:00-05:00,171.785,171.8,171.78,171.78,28243.0
2018-01-02 15:22:00-05:00,171.78,171.79,171.73,171.745,32167.0
2018-01-02 15:23:00-05:00,171.75,171.77,171.7,171.72,35802.0
2018-01-02 15:24:00-05:00,171.72,171.8051,171.72,171.8051,34108.0
2018-01-02 15:25:00-05:00,171.805,171.805,171.73,171.7499,43163.0
2018-01-02 15:26:00-05:00,171.75,171.775,171.7499,171.765,54531.0
2018-01-02 15:27:00-05:00,171.7617,171.84,171.76,171.84,34144.0
2018-01-02 15:28:00-05:00,171.84,171.8882,171.82,171.82,51698.0
2018-01-02 15:29:00-05:00,171.825,171.88,171.825,171.85,41575.0
2018-01-02 15:30:00-05:00,171.86,171.88,171.8337,171.87,42032.0
2018-01-02 15:31:00-05:00,171.87,171.9,171.87,171.89,33059.0
2018-01-02 15:32:00-05:00,171.885,171.905,171.88,171.885,28378.0
2018-01-02 15:33:00-05:00,171.89,171.93,171.88,171.92,26923.0
2018-01-02 15:34:00-05:00,171.92,171.93,171.88,171.905,38719.0
2018-01-02 15:35:00-05:00,171.9001,171.9001,171.85,171.86,38726.0
2018-01-02 15:36:00-05:00,171.86,171.91,171.86,171.91,18976.0
2018-01-02 15:37:00-05:00,171.91,171.9101,171.88,171.9101,42041.0
2018-01-02 15:38:00-05:00,171.91,171.92,171.87,171.895,41409.0
2018-01-02 15:39:00-05:00,171.9,171.95,171.89,171.95,35267.0
2018-01-02 15:40:00-05:00,171.95,171.97,171.93,171.97,45101.0
2018-01-02 15:41:00-05:00,171.964,171.98,171.92,171.95,51289.0
2018-01-02 15:42:00-05:00,171.96,171.99,171.955,171.97,34512.0
2018-01-02 15:43:00-05:00,171.9655,172.05,171.96,172.0366,99548.0
2018-01-02 15:44:00-05:00,172.03,172.07,172.0,172.06,82861.0
2018-01-02 15:45:00-05:00,172.05,172.05,171.95,171.97,54670.0
2018-01-02 15:46:00-05:00,171.97,172.03,171.96,172.01,60734.0
2018-01-02 15:47:00-05:00,172.001,172.0547,171.99,172.0547,60188.0
2018-01-02 15:48:00-05:00,172.05,172.055,172.02,172.03,38492.0
2018-01-02 15:49:00-05:00,172.03,172.09,172.0,172.04,83188.0
2018-01-02 15:50:00-05:00,172.06,172.1825,172.05,172.17,175965.0
2018-01-02 15:51:00-05:00,172.1601,172.19,172.0901,172.1756,93229.0
2018-01-02 15:52:00-05:00,172.172,172.2,172.172,172.195,90905.0
2018-01-02 15:53:00-05:00,172.195,172.22,172.19,172.21,86719.0
2018-01-02 15:54:00-05:00,172.205,172.2275,172.17,172.175,100378.0
2018-01-02 15:55:00-05:00,172.17,172.199,172.14,172.16,119092.0
2018-01-02 15:56:00-05:00,172.15,172.18,172.12,172.1266,90491.0
2018-01-02 15:57:00-05:00,172.12,172.155,172.09,172.105,110991.0
2018-01-02 15:58:00-05:00,172.1025,172.135,172.085,172.12,164867.0
2018-01-02 15:59:00-05:00,172.1297,172.3,172.03,172.26,524329.0
2018-01-02 16:00:00-05:00,172.19,172.26,172.1,172.1,213380.0
2018-01-02 16:01:00-05:00,172.02,172.11,172.02,172.11,2506.0
2018-01-02 16:02:00-05:00,172.11,172.13,172.08,172.08,3962.0
2018-01-02 16:03:00-05:00,172.08,172.1,172.08,172.1,3344.0
2018-01-02 16:04:00-05:00,172.1,172.12,172.1,172.12,11805.0
2018-01-02 16:05:00-05:00,172.12,172.16,172.12,172.15,56961.0
2018-01-02 16:06:00-05:00,172.13,172.13,172.13,172.13,330.0
2018-01-02 16:07:00-05:00,172.12,172.12,172.12,172.12,1326.0
2018-01-02 16:08:00-05:00,172.12,172.12,172.1,172.12,1950.0
2018-01-02 16:09:00-05:00,172.12,172.12,172.12,172.12,125.0
2018-01-02 16:10:00-05:00,172.15,172.15,172.15,172.15,18292.0
2018-01-02 16:11:00-05:00,172.12,172.26,172.12,172.14,5683.0
2018-01-02 16:12:00-05:00,172.14,172.14,172.14,172.14,2239.0
2018-01-02 16:13:00-05:00,172.16,172.16,172.16,172.16,217.0
2018-01-02 16:14:00-05:00,172.16,172.16,172.13,172.13,300.0
2018-01-02 16:15:00-05:00,172.13,172.16,172.13,172.14,960.0
2018-01-02 16:18:00-05:00,172.13,172.13,172.13,172.13,5614.0
2018-01-02 16:19:00-05:00,172.13,172.13,172.13,172.13,415.0
2018-01-02 16:20:00-05:00,172.14,172.14,172.14,172.14,303.0
2018-01-02 16:21:00-05:00,172.13,172.13,172.13,172.13,1696.0
2018-01-02 16:22:00-05:00,172.12,172.12,172.12,172.12,1650.0
2018-01-02 16:23:00-05:00,172.13,172.13,172.12,172.12,2858.0
2018-01-02 16:26:00-05:00,172.12,172.12,172.12,172.12,100.0
2018-01-02 16:27:00-05:00,172.12,172.12,172.12,172.12,182.0
2018-01-02 16:30:00-05:00,172.12,172.12,172.12,172.12,212.0
2018-01-02 16:33:00-05:00,172.12,172.12,172.12,172.12,182.0
2018-01-02 16:36:00-05:00,172.26,172.26,172.12,172.19,12744.0
2018-01-02 16:37:00-05:00,172.19,172.19,172.19,172.19,135.0
2018-01-02 16:39:00-05:00,172.12,172.12,172.12,172.12,159.0
2018-01-02 16:40:00-05:00,172.17,172.17,172.17,172.17,102.0
2018-01-02 16:41:00-05:00,172.12,172.12,172.12,172.12,1266.0
2018-01-02 16:42:00-05:00,172.19,172.19,172.19,172.19,416.0
2018-01-02 16:46:00-05:00,172.18,172.18,172.18,172.18,416.0
2018-01-02 16:50:00-05:00,172.18,172.18,172.18,172.18,865.0
2018-01-02 16:53:00-05:00,172.12,172.12,172.12,172.12,1375.0
2018-01-02 16:55:00-05:00,172.2,172.2,172.2,172.2,623.0
2018-01-02 16:59:00-05:00,172.2,172.2,172.2,172.2,414.0
2018-01-02 17:02:00-05:00,172.14,172.14,172.14,172.14,563.0
2018-01-02 17:06:00-05:00,172.1,172.1,172.1,172.1,904.0
2018-01-02 17:09:00-05:00,172.05,172.06,172.04,172.04,2087.0
2018-01-02 17:10:00-05:00,172.04,172.04,172.04,172.04,200.0
2018-01-02 17:11:00-05:00,172.05,172.05,172.05,172.05,3800.0
2018-01-02 17:15:00-05:00,172.06,172.06,172.06,172.06,1117.0
2018-01-02 17:16:00-05:00,172.1,172.1,172.1,172.1,3943.0
2018-01-02 17:21:00-05:00,172.1,172.1,172.1,172.1,300.0
2018-01-02 17:36:00-05:00,172.1,172.1,172.1,172.1,117679.0
2018-01-02 17:39:00-05:00,172.1,172.1,172.1,172.1,100.0
2018-01-02 17:44:00-05:00,172.15,172.15,172.11,172.11,571.0
2018-01-02 17:45:00-05:00,172.15,172.15,172.15,172.15,150.0
2018-01-02 17:46:00-05:00,172.14,172.15,172.14,172.15,603.0
2018-01-02 17:50:00-05:00,172.14,172.15,172.14,172.15,1205.0
2018-01-02 17:51:00-05:00,172.15,172.19,172.15,172.19,4700.0
2018-01-02 17:52:00-05:00,172.19,172.2,172.19,172.19,1286.0
2018-01-02 17:53:00-05:00,172.2,172.2,172.2,172.2,1583.0
2018-01-02 17:55:00-05:00,172.24,172.24,172.24,172.24,300.0
2018-01-02 17:56:00-05:00,172.18,172.18,172.15,172.15,1412.0
2018-01-02 17:58:00-05:00,172.15,172.15,172.11,172.11,633.0
2018-01-02 18:00:00-05:00,172.12,172.15,172.12,172.15,500.0
2018-01-02 18:03:00-05:00,172.1,172.1,172.1,172.1,368.0
2018-01-02 18:04:00-05:00,172.05,172.05,172.05,172.05,890.0
2018-01-02 18:06:00-05:00,172.1,172.1,172.1,172.1,1000.0
2018-01-02 18:07:00-05:00,172.05,172.05,172.05,172.05,1134.0
2018-01-02 18:11:00-05:00,172.19,172.19,172.19,172.19,100.0
2018-01-02 18:15:00-05:00,172.1,172.1,172.1,172.1,750.0
2018-01-02 18:16:00-05:00,172.19,172.19,172.19,172.19,100.0
2018-01-02 18:17:00-05:00,172.1,172.1,172.1,172.1,601.0
2018-01-02 18:18:00-05:00,172.23,172.23,172.1,172.1,2400.0
2018-01-02 18:21:00-05:00,172.15,172.15,172.13,172.13,660.0
2018-01-02 18:23:00-05:00,172.13,172.13,172.13,172.13,125.0
2018-01-02 18:25:00-05:00,172.07,172.07,172.04,172.04,358.0
2018-01-02 18:26:00-05:00,172.07,172.07,172.07,172.07,180.0
2018-01-02 18:37:00-05:00,172.03,172.03,172.03,172.03,500.0
2018-01-02 18:39:00-05:00,172.07,172.07,172.07,172.07,300.0
2018-01-02 18:41:00-05:00,172.03,172.03,172.03,172.03,295.0
2018-01-02 18:50:00-05:00,172.07,172.07,172.07,172.07,200.0
2018-01-02 18:52:00-05:00,172.07,172.07,172.06,172.06,631.0
2018-01-02 18:55:00-05:00,172.06,172.06,172.06,172.06,400.0
2018-01-02 18:58:00-05:00,172.07,172.15,172.07,172.15,1100.0
2018-01-02 19:01:00-05:00,172.05,172.05,172.05,172.05,154.0
2018-01-02 19:03:00-05:00,172.06,172.15,172.06,172.15,460.0
2018-01-02 19:06:00-05:00,172.22,172.22,172.22,172.22,400.0
2018-01-02 19:08:00-05:00,172.23,172.23,172.23,172.23,518.0
2018-01-02 19:12:00-05:00,172.15,172.15,172.15,172.15,400.0
2018-01-02 19:19:00-05:00,172.17,172.22,172.17,172.22,540.0
2018-01-02 19:24:00-05:00,172.25,172.25,172.25,172.25,272.0
2018-01-02 19:26:00-05:00,172.25,172.25,172.25,172.25,200.0
2018-01-02 19:31:00-05:00,172.18,172.18,172.18,172.18,302.0
2018-01-02 19:34:00-05:00,172.25,172.25,172.25,172.25,100.0
2018-01-02 19:35:00-05:00,172.25,172.25,172.25,172.25,260.0
2018-01-02 19:37:00-05:00,172.18,172.26,172.18,172.26,1765.0
2018-01-02 19:42:00-05:00,172.26,172.26,172.26,172.26,200.0
2018-01-02 19:49:00-05:00,172.23,172.23,172.23,172.23,310.0
2018-01-02 19:51:00-05:00,172.26,172.26,172.26,172.26,650.0
2018-01-02 19:52:00-05:00,172.27,172.27,172.27,172.27,1000.0
2018-01-02 19:54:00-05:00,172.23,172.23,172.23,172.23,100.0
2018-01-02 19:58:00-05:00,172.26,172.3,172.26,172.3,3017.0
2018-01-03 04:05:00-05:00,172.66,172.66,172.66,172.66,145.0
2018-01-03 04:26:00-05:00,172.66,172.66,172.66,172.66,613.0
2018-01-03 05:08:00-05:00,172.66,172.66,172.66,172.66,227.0
2018-01-03 06:25:00-05:00,172.79,172.79,172.79,172.79,300.0
2018-01-03 06:26:00-05:00,172.75,172.75,172.75,172.75,500.0
2018-01-03 06:32:00-05:00,172.75,172.75,172.75,172.75,4475.0
2018-01-03 06:38:00-05:00,172.75,172.75,172.75,172.75,100.0
2018-01-03 07:00:00-05:00,172.75,172.75,172.51,172.51,1307.0
2018-01-03 07:04:00-05:00,172.51,172.6,172.51,172.6,1000.0
2018-01-03 07:05:00-05:00,172.6,172.6,172.6,172.6,100.0
2018-01-03 07:08:00-05:00,172.52,172.52,172.52,172.52,150.0
2018-01-03 07:11:00-05:00,172.58,172.58,172.58,172.58,100.0
2018-01-03 07:12:00-05:00,172.58,172.58,172.58,172.58,275.0
2018-01-03 07:13:00-05:00,172.57,172.57,172.57,172.57,200.0
2018-01-03 07:15:00-05:00,172.6,172.6,172.53,172.53,1656.0
2018-01-03 07:16:00-05:00,172.54,172.54,172.54,172.54,495.0
2018-01-03 07:17:00-05:00,172.54,172.54,172.54,172.54,108.0
2018-01-03 07:19:00-05:00,172.55,172.57,172.55,172.57,1800.0
2018-01-03 07:20:00-05:00,172.52,172.52,172.5,172.5,6597.0
2018-01-03 07:21:00-05:00,172.5,172.5,172.5,172.5,500.0
2018-01-03 07:24:00-05:00,172.5,172.5,172.5,172.5,600.0
2018-01-03 07:27:00-05:00,172.55,172.56,172.55,172.56,420.0
2018-01-03 07:28:00-05:00,172.57,172.58,172.57,172.58,501.0
2018-01-03 07:29:00-05:00,172.55,172.55,172.5,172.51,1064.0
2018-01-03 07:30:00-05:00,172.51,172.51,172.5,172.5,650.0
2018-01-03 07:32:00-05:00,172.5,172.5,172.5,172.5,212.0
2018-01-03 07:37:00-05:00,172.52,172.56,172.51,172.56,1100.0
2018-01-03 07:38:00-05:00,172.56,172.58,172.56,172.58,2438.0
2018-01-03 07:41:00-05:00,172.56,172.6,172.56,172.6,1203.0
2018-01-03 07:42:00-05:00,172.56,172.56,172.56,172.56,101.0
2018-01-03 07:44:00-05:00,172.56,172.56,172.56,172.56,200.0
2018-01-03 07:46:00-05:00,172.56,172.56,172.51,172.51,752.0
2018-01-03 07:47:00-05:00,172.52,172.52,172.52,172.52,200.0
2018-01-03 07:50:00-05:00,172.55,172.55,172.51,172.51,300.0
2018-01-03 07:51:00-05:00,172.52,172.52,172.52,172.52,100.0
2018-01-03 07:52:00-05:00,172.53,172.53,172.53,172.53,100.0
2018-01-03 07:53:00-05:00,172.56,172.56,172.56,172.56,900.0
2018-01-03 07:59:00-05:00,172.55,172.55,172.55,172.55,125.0
2018-01-03 08:00:00-05:00,172.55,172.65,172.43,172.65,5805.0
2018-01-03 08:01:00-05:00,172.63,172.63,172.63,172.63,456.0
2018-01-03 08:03:00-05:00,172.62,172.62,172.62,172.62,300.0
2018-01-03 08:04:00-05:00,172.55,172.55,172.55,172.55,490.0
2018-01-03 08:05:00-05:00,172.55,172.55,172.51,172.55,3358.0
2018-01-03 08:06:00-05:00,172.55,172.55,172.55,172.55,5082.0
2018-01-03 08:07:00-05:00,172.51,172.51,172.45,172.45,2720.0
2018-01-03 08:09:00-05:00,172.43,172.43,172.42,172.42,3091.0
2018-01-03 08:10:00-05:00,172.5,172.52,172.5,172.52,1500.0
2018-01-03 08:13:00-05:00,172.55,172.55,172.55,172.55,1660.0
2018-01-03 08:15:00-05:00,172.55,172.56,172.55,172.55,831.0
2018-01-03 08:16:00-05:00,172.59,172.59,172.55,172.55,1050.0
2018-01-03 08:17:00-05:00,172.56,172.58,172.5,172.5,400.0
2018-01-03 08:18:00-05:00,172.59,172.59,172.56,172.56,1100.0
2018-01-03 08:19:00-05:00,172.56,172.56,172.56,172.56,187.0
2018-01-03 08:20:00-05:00,172.57,172.58,172.57,172.58,450.0
2018-01-03 08:21:00-05:00,172.57,172.57,172.5,172.57,614.0
2018-01-03 08:22:00-05:00,172.54,172.56,172.5,172.5,1592.0
2018-01-03 08:23:00-05:00,172.5,172.51,172.5,172.5,814.0
2018-01-03 08:25:00-05:00,172.46,172.46,172.46,172.46,188.0
2018-01-03 08:26:00-05:00,172.55,172.55,172.55,172.55,385.0
2018-01-03 08:30:00-05:00,172.53,172.53,172.53,172.53,130.0
2018-01-03 08:32:00-05:00,172.54,172.55,172.54,172.55,1249.0
2018-01-03 08:34:00-05:00,172.55,172.55,172.51,172.51,2152.0
2018-01-03 08:35:00-05:00,172.51,172.51,172.51,172.51,167.0
2018-01-03 08:36:00-05:00,172.55,172.55,172.5,172.5,835.0
2018-01-03 08:37:00-05:00,172.51,172.51,172.51,172.51,480.0
2018-01-03 08:38:00-05:00,172.52,172.52,172.52,172.52,828.0
2018-01-03 08:39:00-05:00,172.52,172.52,172.47,172.47,2458.0
2018-01-03 08:40:00-05:00,172.5,172.5,172.5,172.5,2100.0
2018-01-03 08:42:00-05:00,172.45,172.5,172.45,172.5,6227.0
2018-01-03 08:43:00-05:00,172.55,172.55,172.55,172.55,600.0
2018-01-03 08:44:00-05:00,172.55,172.58,172.55,172.58,343.0
2018-01-03 08:46:00-05:00,172.58,172.58,172.58,172.58,958.0
2018-01-03 08:47:00-05:00,172.6,172.6,172.52,172.52,472.0
2018-01-03 08:48:00-05:00,172.5,172.55,172.5,172.55,443.0
2018-01-03 08:51:00-05:00,172.46,172.46,172.46,172.46,2750.0
2018-01-03 08:52:00-05:00,172.48,172.48,172.48,172.48,373.0
2018-01-03 08:56:00-05:00,172.47,172.5,172.47,172.5,1352.0
2018-01-03 08:57:00-05:00,172.53,172.53,172.53,172.53,101.0
2018-01-03 08:59:00-05:00,172.47,172.54,172.47,172.5,1229.0
2018-01-03 09:00:00-05:00,172.55,172.55,172.55,172.55,1000.0
2018-01-03 09:01:00-05:00,172.57,172.57,172.57,172.57,762.0
2018-01-03 09:03:00-05:00,172.57,172.6,172.57,172.6,2099.0
2018-01-03 09:04:00-05:00,172.61,172.65,172.58,172.65,2682.0
2018-01-03 09:05:00-05:00,172.68,172.74,172.67,172.74,3221.0
2018-01-03 09:07:00-05:00,172.69,172.69,172.69,172.69,525.0
2018-01-03 09:09:00-05:00,172.66,172.69,172.65,172.69,2201.0
2018-01-03 09:10:00-05:00,172.69,172.7,172.665,172.69,4333.0
2018-01-03 09:12:00-05:00,172.65,172.67,172.65,172.67,587.0
2018-01-03 09:13:00-05:00,172.63,172.645,172.63,172.63,813.0
2018-01-03 09:14:00-05:00,172.63,172.63,172.63,172.63,108.0
2018-01-03 09:15:00-05:00,172.63,172.63,172.63,172.63,1216.0
2018-01-03 09:17:00-05:00,172.63,172.63,172.63,172.63,265.0
2018-01-03 09:18:00-05:00,172.67,172.67,172.66,172.66,528.0
2018-01-03 09:19:00-05:00,172.63,172.67,172.63,172.63,1234.0
2018-01-03 09:20:00-05:00,172.63,172.66,172.63,172.66,1450.0
2018-01-03 09:21:00-05:00,172.63,172.63,172.62,172.62,4864.0
2018-01-03 09:22:00-05:00,172.67,172.67,172.625,172.625,215745.0
2018-01-03 09:24:00-05:00,172.6,172.6,172.6,172.6,193.0
2018-01-03 09:25:00-05:00,172.64,172.64,172.6,172.6,845.0
2018-01-03 09:26:00-05:00,172.58,172.64,172.5,172.64,8261.0
2018-01-03 09:27:00-05:00,172.47,172.47,172.47,172.47,256.0
2018-01-03 09:28:00-05:00,172.65,172.65,172.51,172.51,1415.0
2018-01-03 09:29:00-05:00,172.58,172.58,172.52,172.52,2306.0
2018-01-03 09:30:00-05:00,172.53,172.67,172.31,172.36,459698.0
2018-01-03 09:31:00-05:00,172.33,172.675,172.18,172.6699,198731.0
2018-01-03 09:32:00-05:00,172.655,173.18,172.63,173.0885,254976.0
2018-01-03 09:33:00-05:00,173.0828,173.3,172.94,173.13,200321.0
2018-01-03 09:34:00-05:00,173.11,173.27,173.05,173.12,143123.0
